Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/15/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/17/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/18/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/19/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/20/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/22/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/23/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/24/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/25/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/26/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/27/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/28/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/29/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/30/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
8/31/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/1/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/2/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/7/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/8/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/9/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/10/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/11/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/12/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/13/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/14/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/15/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/16/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/17/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/19/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/20/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/22/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/23/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/24/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/25/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/26/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/27/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/28/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/29/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
9/30/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/1/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/2/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/3/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/7/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/8/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/9/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/10/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/11/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/12/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/13/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/14/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/15/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/16/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/17/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/19/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/20/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/22/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/23/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/24/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/25/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/26/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/27/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/28/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/29/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/30/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
10/31/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/1/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/2/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/3/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/4/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/5/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/6/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/7/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/8/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/9/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/10/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/11/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/12/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/13/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/14/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/15/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/16/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/17/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/18/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/19/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/20/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/21/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/22/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/23/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/24/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/25/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/26/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/27/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/28/2019,AQS,40191028,1,0.1,ppm,1,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/29/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
11/30/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/1/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/2/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/3/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/4/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/5/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/6/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/7/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/8/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/9/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/10/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/11/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/12/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/13/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/14/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,6,25,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/16/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,12,50,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/17/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/18/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/19/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/20/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/21/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/22/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/23/2019,AQS,40191028,1,0.5,ppm,6,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/24/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/25/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/26/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/27/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/28/2019,AQS,40191028,1,0.2,ppm,2,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/29/2019,AQS,40191028,1,0.3,ppm,3,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/30/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/31/2019,AQS,40191028,1,0.4,ppm,5,CHILDREN'S PARK NCore,24,100,42101,Carbon monoxide,46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
