Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/23/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/24/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/25/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,9,38,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/26/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/27/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/28/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/29/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/30/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/1/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/2/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/3/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/4/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/5/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/6/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/7/2019,AQS,350010029,1,0.5,ppm,6,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/8/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,5,21,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/9/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,11,46,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/10/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,15,63,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/11/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/12/2019,AQS,350010029,1,0.7,ppm,8,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/13/2019,AQS,350010029,1,0.7,ppm,8,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/14/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/15/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,5,21,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/16/2019,AQS,350010029,1,0.3,ppm,3,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/17/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/18/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/19/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/20/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/21/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/22/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/23/2019,AQS,350010029,1,0.7,ppm,8,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/24/2019,AQS,350010029,1,0.8,ppm,9,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/25/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/26/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/27/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/28/2019,AQS,350010029,1,0.2,ppm,2,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/29/2019,AQS,350010029,1,0.1,ppm,1,SOUTH VALLEY,18,75,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/30/2019,AQS,350010029,1,0.4,ppm,5,SOUTH VALLEY,19,79,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/31/2019,AQS,350010029,1,0.6,ppm,7,SOUTH VALLEY,24,100,42101,Carbon monoxide,10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
