Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/12/2018,AQS,490352005,1,31,ppb,29,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/13/2018,AQS,490352005,1,29,ppb,27,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/14/2018,AQS,490352005,1,36,ppb,34,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/15/2018,AQS,490352005,1,14,ppb,13,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/16/2018,AQS,490352005,1,22,ppb,21,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/17/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/18/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/19/2018,AQS,490352005,1,33,ppb,31,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/20/2018,AQS,490352005,1,33,ppb,31,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/21/2018,AQS,490352005,1,45,ppb,42,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/22/2018,AQS,490352005,1,23,ppb,22,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/23/2018,AQS,490352005,1,13,ppb,12,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/24/2018,AQS,490352005,1,35,ppb,33,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/25/2018,AQS,490352005,1,35,ppb,33,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/26/2018,AQS,490352005,1,38,ppb,36,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/27/2018,AQS,490352005,1,37,ppb,35,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/28/2018,AQS,490352005,1,37,ppb,35,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/29/2018,AQS,490352005,1,13,ppb,12,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
9/30/2018,AQS,490352005,1,34,ppb,32,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/1/2018,AQS,490352005,1,34,ppb,32,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/2/2018,AQS,490352005,1,23,ppb,22,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/3/2018,AQS,490352005,1,26,ppb,25,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/4/2018,AQS,490352005,1,11,ppb,10,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/5/2018,AQS,490352005,1,27,ppb,25,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/6/2018,AQS,490352005,1,23,ppb,22,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/7/2018,AQS,490352005,1,8,ppb,8,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/8/2018,AQS,490352005,1,19,ppb,18,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/9/2018,AQS,490352005,1,26,ppb,25,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/10/2018,AQS,490352005,1,23,ppb,22,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/11/2018,AQS,490352005,1,28,ppb,26,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/12/2018,AQS,490352005,1,35,ppb,33,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/16/2018,AQS,490352005,1,35,ppb,33,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/17/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/18/2018,AQS,490352005,1,34,ppb,32,Copper View,18,75,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/19/2018,AQS,490352005,1,39,ppb,37,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/20/2018,AQS,490352005,1,39,ppb,37,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/21/2018,AQS,490352005,1,29,ppb,27,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/22/2018,AQS,490352005,1,29,ppb,27,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/23/2018,AQS,490352005,1,34,ppb,32,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/24/2018,AQS,490352005,1,40,ppb,38,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/25/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/26/2018,AQS,490352005,1,38,ppb,36,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/27/2018,AQS,490352005,1,37,ppb,35,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/28/2018,AQS,490352005,1,35,ppb,33,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/29/2018,AQS,490352005,1,30,ppb,28,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/30/2018,AQS,490352005,1,35,ppb,33,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
10/31/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/1/2018,AQS,490352005,1,24,ppb,23,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/2/2018,AQS,490352005,1,27,ppb,25,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/3/2018,AQS,490352005,1,33,ppb,31,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/4/2018,AQS,490352005,1,31,ppb,29,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/5/2018,AQS,490352005,1,39,ppb,37,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/6/2018,AQS,490352005,1,40,ppb,38,Copper View,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/7/2018,AQS,490352005,1,40,ppb,38,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/8/2018,AQS,490352005,1,42,ppb,40,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/9/2018,AQS,490352005,1,46,ppb,43,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/10/2018,AQS,490352005,1,42,ppb,40,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/11/2018,AQS,490352005,1,37,ppb,35,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/12/2018,AQS,490352005,1,43,ppb,41,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/13/2018,AQS,490352005,1,43,ppb,41,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/14/2018,AQS,490352005,1,47,ppb,44,Copper View,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/15/2018,AQS,490352005,1,45,ppb,42,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/16/2018,AQS,490352005,1,48,ppb,45,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/17/2018,AQS,490352005,1,41,ppb,39,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/18/2018,AQS,490352005,1,36,ppb,34,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/19/2018,AQS,490352005,1,43,ppb,41,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/20/2018,AQS,490352005,1,47,ppb,44,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/21/2018,AQS,490352005,1,51,ppb,48,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/22/2018,AQS,490352005,1,41,ppb,39,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/23/2018,AQS,490352005,1,12,ppb,11,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/24/2018,AQS,490352005,1,35,ppb,33,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/25/2018,AQS,490352005,1,36,ppb,34,Copper View,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/26/2018,AQS,490352005,1,43,ppb,41,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/27/2018,AQS,490352005,1,41,ppb,39,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/28/2018,AQS,490352005,1,39,ppb,37,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/29/2018,AQS,490352005,1,31,ppb,29,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
11/30/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/1/2018,AQS,490352005,1,29,ppb,27,Copper View,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/2/2018,AQS,490352005,1,17,ppb,16,Copper View,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/3/2018,AQS,490352005,1,43,ppb,41,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/4/2018,AQS,490352005,1,47,ppb,44,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/5/2018,AQS,490352005,1,45,ppb,42,Copper View,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/6/2018,AQS,490352005,1,46,ppb,43,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/7/2018,AQS,490352005,1,46,ppb,43,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/8/2018,AQS,490352005,1,45,ppb,42,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/9/2018,AQS,490352005,1,24,ppb,23,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/10/2018,AQS,490352005,1,39,ppb,37,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/11/2018,AQS,490352005,1,26,ppb,25,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/12/2018,AQS,490352005,1,33,ppb,31,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/13/2018,AQS,490352005,1,39,ppb,37,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/14/2018,AQS,490352005,1,39,ppb,37,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/15/2018,AQS,490352005,1,40,ppb,38,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/16/2018,AQS,490352005,1,38,ppb,36,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/17/2018,AQS,490352005,1,36,ppb,34,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/18/2018,AQS,490352005,1,37,ppb,35,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/19/2018,AQS,490352005,1,38,ppb,36,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/20/2018,AQS,490352005,1,37,ppb,35,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/21/2018,AQS,490352005,1,34,ppb,32,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/22/2018,AQS,490352005,1,37,ppb,35,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/23/2018,AQS,490352005,1,36,ppb,34,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/24/2018,AQS,490352005,1,34,ppb,32,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/25/2018,AQS,490352005,1,26,ppb,25,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/26/2018,AQS,490352005,1,32,ppb,30,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/27/2018,AQS,490352005,1,34,ppb,32,Copper View,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/28/2018,AQS,490352005,1,30,ppb,28,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/29/2018,AQS,490352005,1,28,ppb,26,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/30/2018,AQS,490352005,1,23,ppb,22,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
12/31/2018,AQS,490352005,1,28,ppb,26,Copper View,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.598056,-111.894167
1/11/2018,AQS,490353006,1,40,ppb,38,Hawthorne,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/12/2018,AQS,490353006,1,42,ppb,40,Hawthorne,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/13/2018,AQS,490353006,1,37,ppb,35,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/14/2018,AQS,490353006,1,38,ppb,36,Hawthorne,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/15/2018,AQS,490353006,1,44,ppb,42,Hawthorne,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/16/2018,AQS,490353006,1,43,ppb,41,Hawthorne,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/17/2018,AQS,490353006,1,43,ppb,41,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/18/2018,AQS,490353006,1,43,ppb,41,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/19/2018,AQS,490353006,1,13,ppb,12,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/20/2018,AQS,490353006,1,18,ppb,17,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/21/2018,AQS,490353006,1,33,ppb,31,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/22/2018,AQS,490353006,1,46,ppb,43,Hawthorne,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/23/2018,AQS,490353006,1,47,ppb,44,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/24/2018,AQS,490353006,1,49,ppb,46,Hawthorne,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/25/2018,AQS,490353006,1,38,ppb,36,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/26/2018,AQS,490353006,1,40,ppb,38,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/27/2018,AQS,490353006,1,43,ppb,41,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/28/2018,AQS,490353006,1,42,ppb,40,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/29/2018,AQS,490353006,1,41,ppb,39,Hawthorne,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/30/2018,AQS,490353006,1,45,ppb,42,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
1/31/2018,AQS,490353006,1,44,ppb,42,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/1/2018,AQS,490353006,1,46,ppb,43,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/2/2018,AQS,490353006,1,41,ppb,39,Hawthorne,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/3/2018,AQS,490353006,1,40,ppb,38,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/4/2018,AQS,490353006,1,38,ppb,36,Hawthorne,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/5/2018,AQS,490353006,1,37,ppb,35,Hawthorne,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/6/2018,AQS,490353006,1,38,ppb,36,Hawthorne,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/7/2018,AQS,490353006,1,40,ppb,38,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/8/2018,AQS,490353006,1,40,ppb,38,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/9/2018,AQS,490353006,1,37,ppb,35,Hawthorne,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/10/2018,AQS,490353006,1,34,ppb,32,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/11/2018,AQS,490353006,1,26,ppb,25,Hawthorne,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/12/2018,AQS,490353006,1,38,ppb,36,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/13/2018,AQS,490353006,1,39,ppb,37,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/16/2018,AQS,490353006,1,46,ppb,43,Hawthorne,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/17/2018,AQS,490353006,1,42,ppb,40,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/18/2018,AQS,490353006,1,11,ppb,10,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
2/19/2018,AQS,490353006,1,40,ppb,38,Hawthorne,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
