Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/30/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
3/31/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/1/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/2/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/3/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/4/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/5/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/6/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/7/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/8/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/9/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/10/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/11/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/12/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/13/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/14/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/15/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/16/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/17/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/18/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/19/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/20/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/21/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/22/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/23/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/24/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/25/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/26/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/27/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/28/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/29/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
4/30/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/1/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/2/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/3/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/4/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/6/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/7/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/8/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/9/2017,AQS,490450004,1,7,ppb,7,Erda,21,88,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/10/2017,AQS,490450004,1,11,ppb,10,Erda,19,79,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/11/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/12/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/13/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/14/2017,AQS,490450004,1,3,ppb,3,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/15/2017,AQS,490450004,1,6,ppb,6,Erda,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/16/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/17/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/18/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/19/2017,AQS,490450004,1,12,ppb,11,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/20/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/21/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/22/2017,AQS,490450004,1,7,ppb,7,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/23/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/24/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/25/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/26/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/27/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/28/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/29/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/30/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
5/31/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/1/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/2/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/3/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/4/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/5/2017,AQS,490450004,1,5,ppb,5,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/6/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/7/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/8/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/9/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/10/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/11/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/12/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/13/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/14/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/15/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/16/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/17/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/18/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/19/2017,AQS,490450004,1,7,ppb,7,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/20/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/21/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/22/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/23/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/24/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/25/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/26/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/27/2017,AQS,490450004,1,8,ppb,8,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/28/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/29/2017,AQS,490450004,1,10,ppb,9,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
6/30/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/1/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/2/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/3/2017,AQS,490450004,1,5,ppb,5,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/4/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/5/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/6/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/7/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/8/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/9/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/10/2017,AQS,490450004,1,5,ppb,5,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/11/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/12/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/13/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/14/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/15/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/16/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/17/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/18/2017,AQS,490450004,1,5,ppb,5,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/19/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/20/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/21/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/22/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/23/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/24/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/25/2017,AQS,490450004,1,5,ppb,5,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/26/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/27/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/28/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
7/29/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/15/2017,AQS,490450004,1,6,ppb,6,Erda,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/16/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/17/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/18/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/19/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/20/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/21/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/22/2017,AQS,490450004,1,6,ppb,6,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/23/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/24/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/25/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/26/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/27/2017,AQS,490450004,1,9,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/28/2017,AQS,490450004,1,7,ppb,7,Erda,23,96,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/29/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/30/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
8/31/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/1/2017,AQS,490450004,1,6,ppb,6,Erda,20,83,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/2/2017,AQS,490450004,1,6,ppb,6,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/3/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/4/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/5/2017,AQS,490450004,1,5,ppb,5,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/6/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/7/2017,AQS,490450004,1,8,ppb,8,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/8/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/9/2017,AQS,490450004,1,3,ppb,3,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/10/2017,AQS,490450004,1,4,ppb,4,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/11/2017,AQS,490450004,1,8,ppb,8,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/12/2017,AQS,490450004,1,10,ppb,9,Erda,22,92,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/13/2017,AQS,490450004,1,7,ppb,7,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/14/2017,AQS,490450004,1,2,ppb,2,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
9/15/2017,AQS,490450004,1,26,ppb,25,Erda,24,100,42602,Nitrogen dioxide (NO2),41620,"Salt Lake City, UT",49,Utah,45,Tooele,40.60055,-112.35578
