Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/3/2022,AQS,40191028,1,18.9,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/4/2022,AQS,40191028,1,13.2,ppb,12,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/8/2022,AQS,40191028,1,18.3,ppb,17,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/9/2022,AQS,40191028,1,21.1,ppb,20,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/10/2022,AQS,40191028,1,22.4,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/11/2022,AQS,40191028,1,19.4,ppb,18,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/12/2022,AQS,40191028,1,20.5,ppb,19,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/13/2022,AQS,40191028,1,23.3,ppb,22,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/14/2022,AQS,40191028,1,19.6,ppb,18,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/15/2022,AQS,40191028,1,20.7,ppb,19,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/16/2022,AQS,40191028,1,23.1,ppb,22,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/17/2022,AQS,40191028,1,24,ppb,23,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/18/2022,AQS,40191028,1,23.8,ppb,22,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/19/2022,AQS,40191028,1,26.7,ppb,25,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/20/2022,AQS,40191028,1,24.9,ppb,23,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/21/2022,AQS,40191028,1,28.2,ppb,26,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/22/2022,AQS,40191028,1,26.8,ppb,25,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/23/2022,AQS,40191028,1,27.1,ppb,25,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/24/2022,AQS,40191028,1,21.8,ppb,20,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/25/2022,AQS,40191028,1,19.6,ppb,18,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/26/2022,AQS,40191028,1,22.5,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/27/2022,AQS,40191028,1,28.2,ppb,26,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/28/2022,AQS,40191028,1,12.3,ppb,11,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/29/2022,AQS,40191028,1,21.8,ppb,20,CHILDREN'S PARK NCore,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/30/2022,AQS,40191028,1,22.4,ppb,21,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
12/31/2022,AQS,40191028,1,16,ppb,15,CHILDREN'S PARK NCore,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.29515,-110.9823
7/1/2022,AQS,40191036,1,18.8,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/2/2022,AQS,40191036,1,15.7,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/3/2022,AQS,40191036,1,17.1,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/4/2022,AQS,40191036,1,15.2,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/5/2022,AQS,40191036,1,19.6,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/6/2022,AQS,40191036,1,22.8,ppb,21,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/7/2022,AQS,40191036,1,22.6,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/8/2022,AQS,40191036,1,37,ppb,35,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/9/2022,AQS,40191036,1,19.9,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/10/2022,AQS,40191036,1,20.5,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/11/2022,AQS,40191036,1,28,ppb,26,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/12/2022,AQS,40191036,1,26.7,ppb,25,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/13/2022,AQS,40191036,1,28.1,ppb,26,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/14/2022,AQS,40191036,1,31,ppb,29,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/15/2022,AQS,40191036,1,32.5,ppb,30,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/16/2022,AQS,40191036,1,32.6,ppb,30,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/17/2022,AQS,40191036,1,20.6,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/18/2022,AQS,40191036,1,32,ppb,30,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/19/2022,AQS,40191036,1,22,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/20/2022,AQS,40191036,1,25.5,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/21/2022,AQS,40191036,1,27.4,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/22/2022,AQS,40191036,1,26.1,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/23/2022,AQS,40191036,1,11.9,ppb,10,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/24/2022,AQS,40191036,1,19,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/25/2022,AQS,40191036,1,18.4,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/26/2022,AQS,40191036,1,23.1,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/27/2022,AQS,40191036,1,25.9,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/28/2022,AQS,40191036,1,22.9,ppb,21,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/29/2022,AQS,40191036,1,22.8,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/30/2022,AQS,40191036,1,16.8,ppb,15,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
7/31/2022,AQS,40191036,1,14.7,ppb,13,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/1/2022,AQS,40191036,1,21.8,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/2/2022,AQS,40191036,1,25.2,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/3/2022,AQS,40191036,1,23.5,ppb,22,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/4/2022,AQS,40191036,1,18,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/5/2022,AQS,40191036,1,25.9,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/6/2022,AQS,40191036,1,17.4,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/7/2022,AQS,40191036,1,17.7,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/8/2022,AQS,40191036,1,15.6,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/9/2022,AQS,40191036,1,22.8,ppb,21,Ted Walker Park,23,96,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/10/2022,AQS,40191036,1,21.8,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/11/2022,AQS,40191036,1,24.7,ppb,23,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/12/2022,AQS,40191036,1,20.8,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/13/2022,AQS,40191036,1,18.1,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/14/2022,AQS,40191036,1,11.5,ppb,10,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/15/2022,AQS,40191036,1,24.9,ppb,23,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/16/2022,AQS,40191036,1,19.6,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/17/2022,AQS,40191036,1,25.1,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/18/2022,AQS,40191036,1,25.9,ppb,24,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/19/2022,AQS,40191036,1,23.7,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/20/2022,AQS,40191036,1,16,ppb,15,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/21/2022,AQS,40191036,1,19.8,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/22/2022,AQS,40191036,1,23.1,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/23/2022,AQS,40191036,1,21.2,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/24/2022,AQS,40191036,1,23.8,ppb,22,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/25/2022,AQS,40191036,1,19.2,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/26/2022,AQS,40191036,1,15.5,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/27/2022,AQS,40191036,1,17.4,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/28/2022,AQS,40191036,1,16.6,ppb,15,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/29/2022,AQS,40191036,1,27.6,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/30/2022,AQS,40191036,1,22.9,ppb,21,Ted Walker Park,20,83,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
8/31/2022,AQS,40191036,1,16.5,ppb,15,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/1/2022,AQS,40191036,1,26.8,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/2/2022,AQS,40191036,1,26.8,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/3/2022,AQS,40191036,1,14,ppb,13,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/4/2022,AQS,40191036,1,17.3,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/5/2022,AQS,40191036,1,19.2,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/6/2022,AQS,40191036,1,28.2,ppb,26,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/7/2022,AQS,40191036,1,25.1,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/8/2022,AQS,40191036,1,24.9,ppb,23,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/9/2022,AQS,40191036,1,20.5,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/10/2022,AQS,40191036,1,15.4,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/11/2022,AQS,40191036,1,17.9,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/12/2022,AQS,40191036,1,16.9,ppb,15,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/13/2022,AQS,40191036,1,19.2,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/14/2022,AQS,40191036,1,19,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/15/2022,AQS,40191036,1,18.8,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/16/2022,AQS,40191036,1,17.9,ppb,16,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/17/2022,AQS,40191036,1,20.4,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/18/2022,AQS,40191036,1,20.7,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/19/2022,AQS,40191036,1,17.7,ppb,16,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/20/2022,AQS,40191036,1,15.6,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/21/2022,AQS,40191036,1,18.1,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/22/2022,AQS,40191036,1,14.5,ppb,13,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/23/2022,AQS,40191036,1,15.7,ppb,14,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/24/2022,AQS,40191036,1,22.5,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/25/2022,AQS,40191036,1,23.2,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/26/2022,AQS,40191036,1,22.6,ppb,21,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/27/2022,AQS,40191036,1,20.8,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/28/2022,AQS,40191036,1,23.8,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/29/2022,AQS,40191036,1,27.3,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
9/30/2022,AQS,40191036,1,22.1,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/1/2022,AQS,40191036,1,20.8,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/2/2022,AQS,40191036,1,19.4,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/3/2022,AQS,40191036,1,18.9,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/4/2022,AQS,40191036,1,21.6,ppb,20,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/5/2022,AQS,40191036,1,21.6,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/6/2022,AQS,40191036,1,20.8,ppb,19,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/7/2022,AQS,40191036,1,22.4,ppb,21,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/8/2022,AQS,40191036,1,19.4,ppb,18,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/9/2022,AQS,40191036,1,13.9,ppb,12,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/10/2022,AQS,40191036,1,19.9,ppb,18,Ted Walker Park,19,79,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/11/2022,AQS,40191036,1,38.2,ppb,36,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/12/2022,AQS,40191036,1,36.4,ppb,34,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/13/2022,AQS,40191036,1,31.1,ppb,29,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/14/2022,AQS,40191036,1,27.9,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/15/2022,AQS,40191036,1,23,ppb,22,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/16/2022,AQS,40191036,1,21.8,ppb,20,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/17/2022,AQS,40191036,1,26,ppb,25,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/18/2022,AQS,40191036,1,18.7,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/19/2022,AQS,40191036,1,28,ppb,26,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/20/2022,AQS,40191036,1,30.9,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/21/2022,AQS,40191036,1,26.7,ppb,25,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/22/2022,AQS,40191036,1,16.4,ppb,15,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/23/2022,AQS,40191036,1,18.7,ppb,17,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/24/2022,AQS,40191036,1,29.4,ppb,27,Ted Walker Park,22,92,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/25/2022,AQS,40191036,1,25.8,ppb,24,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
10/26/2022,AQS,40191036,1,30.5,ppb,28,Ted Walker Park,24,100,42602,Nitrogen dioxide (NO2),46060,"Tucson, AZ",4,Arizona,19,Pima,32.194671,-111.033167
