Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/10/2021,AQS,510590031,1,30.1,ppb,28,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/11/2021,AQS,510590031,1,19.9,ppb,18,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/12/2021,AQS,510590031,1,24.7,ppb,23,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/13/2021,AQS,510590031,1,33.8,ppb,31,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/14/2021,AQS,510590031,1,44.3,ppb,42,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/15/2021,AQS,510590031,1,37.1,ppb,35,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/16/2021,AQS,510590031,1,32,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/17/2021,AQS,510590031,1,38.4,ppb,36,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/18/2021,AQS,510590031,1,34.1,ppb,32,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/19/2021,AQS,510590031,1,7.8,ppb,7,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/20/2021,AQS,510590031,1,36.1,ppb,34,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/21/2021,AQS,510590031,1,40.3,ppb,38,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/22/2021,AQS,510590031,1,23.1,ppb,22,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/23/2021,AQS,510590031,1,31.5,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/24/2021,AQS,510590031,1,27.5,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/25/2021,AQS,510590031,1,16,ppb,15,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/26/2021,AQS,510590031,1,16.3,ppb,15,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/27/2021,AQS,510590031,1,29.9,ppb,27,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/28/2021,AQS,510590031,1,37.2,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/29/2021,AQS,510590031,1,32.1,ppb,30,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/30/2021,AQS,510590031,1,27,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
12/31/2021,AQS,510590031,1,17.6,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
